FName,mo_inv1,mo_inv2,mo_inv3,mo_inv4,mo_inv5,mo_inv6,mo_inv7,icz1,icz2,icz3,icz4,icz5,icz6,icz7,icz8,icz9,icz10,icz11,icz12,icz13,icz14,icz15,icz16,icz17,icz18,icz19,icz20,icz21,icz22,icz23,icz24,icz25,icz26,icz27,icz28,icz29,icz30,icz31,icz32,icz33,icz34,icz35,icz36,icz37,icz38,icz39,icz40,icz41,icz42,icz43,icz44,icz45,icz46,icz47,icz48,icz49,icz50,icz51,icz52,icz53,icz54,icz55,icz56,icz57,icz58,icz59,icz60,icz61,icz62,icz63,icz64,icz65,icz66,icz67,icz68,icz69,icz70,icz71,icz72,icz73,icz74,icz75,icz76,icz77,icz78,icz79,icz80,icz81,zcz1,zcz2,zcz3,zcz4,zcz5,zcz6,zcz7,zcz8,zcz9,zcz10,zcz11,zcz12,zcz13,zcz14,zcz15,zcz16,zcz17,zcz18,zcz19,zcz20,zcz21,zcz22,zcz23,zcz24,zcz25,zcz26,zcz27,zcz28,zcz29,zcz30,zcz31,zcz32,zcz33,zcz34,zcz35,zcz36,zcz37,zcz38,zcz39,zcz40,zcz41,zcz42,zcz43,zcz44,zcz45,zcz46,zcz47,zcz48,zcz49,zcz50,zcz51,zcz52,zcz53,zcz54,zcz55,zcz56,zcz57,zcz58,zcz59,zcz60,zcz61,zcz62,zcz63,zcz64,zcz65,zcz66,zcz67,zcz68,zcz69,zcz70,zcz71,zcz72,zcz73,zcz74,zcz75,zcz76,zcz77,zcz78,zcz79,zcz80,zcz81,label
imgSegment_01_11.png,-0.19873601631424606,-0.0561480950473295,0.6628067218795118,0.5384514125441145,1.144864768218041,0.6643290187088582,-1.9292183903206084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54.76082227721059,35.13464362761219,31.84032902023569,25.35856031458911,15.302051654431528,21.80295583325602,37.64238155457724,50.398520359055965,60.148860115744355,51.02255539631049,38.92014807416839,30.377755086987193,1.0,1.0,12.371361197671934,1.0,1.0,63.966429191743416,51.4817975706534,47.93847971478197,34.78534360827773,1.0,1.0,1.0,1.0,60.20199842785918,64.03271260306458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.458611320712349,16.176478945376413,13.431881016877485,23.617090987525305,26.6118810313675,30.70744782445733,40.84322715655527,50.562191591352885,54.95300027888495,50.87451095973258,37.614700395364615,28.93708914705182,1.0,1.0,21.340205188767914,1.0,1.0,66.00465744352668,53.742464508062156,47.54956853522058,33.43927603537394,1.0,1.0,1.0,1.0,65.41172605583706,64.10615959601058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_01_11.png
imgSegment_01_12.png,-0.012778083242582394,0.30781474770403866,0.5342870984130786,1.017742560527096,1.9432507511421537,1.211583513938074,-1.945298853853594,29.988417834293834,24.95585940342858,18.68661408403126,13.524580695739024,11.817624633779626,1.0,1.0,1.0,1.0,22.101833391617784,19.71059306862437,1.0,1.0,9.279970792094964,12.563900870577658,20.236403925922655,26.450953126319153,1.0,26.530304027953264,24.565732782372162,1.0,1.0,1.0,1.0,26.13602879984635,32.562974005897914,43.818581613952475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.073480013024444,4.704957360106587,9.403363782947364,14.194112470142132,17.907373603052203,1.0,1.0,1.0,1.0,15.40625208520661,13.552569844101935,1.0,1.0,22.272373260857286,24.067218044558604,29.167842308937285,34.63325916070617,1.0,25.915549665299523,24.24084463350502,1.0,1.0,1.0,1.0,34.14765221079441,36.35743057590782,43.818581613952475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_01_12.png
imgSegment_01_13.png,-0.2097009548090381,-0.14142665113275546,0.568365996389135,0.2635222253339807,0.6829777792622502,0.20551394728998715,1.5768540339449475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.369399786328486,37.192002002899684,34.18196380326578,30.285393743661427,28.097694295967393,28.956974497291398,44.24266271636994,61.49265168831713,74.6898799776819,56.695035688634675,38.922774145972554,23.389642423585176,7.400593640962348,8.527955248305258,28.614499186072603,1.0,1.0,80.09939704034026,58.22396701981668,46.88198707699751,30.789960084595673,28.097433701703014,23.26126978962936,31.731764358690164,1.0,65.98798060499922,77.71223971324329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.8033055487936736,13.546088164458228,15.394197094585675,24.429029319416838,30.990671439049642,35.45459024809587,43.39081604048887,55.38796290484668,61.384788060072324,60.23581566329924,33.768398937383424,20.0664493724599,12.782278765186083,21.66315586937772,35.52029752098748,1.0,1.0,82.21459323982253,56.311203136207375,43.85037061238847,29.3061538724595,30.962116021034337,28.533696558953537,38.01718250794655,1.0,70.05110085382546,77.7753514359324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_01_13.png
imgSegment_01_14.png,-0.01284010065982782,1.1967905935604688,2.065022767690076,1.3813400103164089,-3.4459565541180592,1.9941722184174269,3.1550363749443373,32.05787976299615,26.106542596504674,23.1026593774146,27.464578680058402,30.436440721285067,32.20516965859125,33.640995073591284,34.95360568579857,37.07706644149524,33.19516501941672,22.040537684677485,15.800641745933795,11.597973106350828,1.0,1.0,1.0,1.0,36.34208424141556,33.64993849810738,31.863852505962726,28.723239853467312,20.408175325852906,19.137332319189035,1.0,1.0,39.0734409208607,38.91661301253386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6507330727684666,3.2992409935492386,5.920992361830701,11.78351548364631,17.85067128433617,23.101663057580737,25.65687695176854,27.447370673574703,28.591882684033784,34.946782024899534,18.612973231399344,17.35823422676069,21.27298750100077,1.0,1.0,1.0,1.0,38.29931195287428,37.48566613032943,35.70902788160365,33.18728997276377,24.366926747396352,22.17463266942249,1.0,1.0,42.18312881486087,38.91661301253386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_01_14.png
imgSegment_01_15.png,-0.1819870111705323,-0.03464421985354916,1.2773958912140229,1.3787957068168921,2.8438352285575954,1.471445157707953,-2.8718828351706476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.90244256998101,45.46118769294888,33.327197744799314,28.705208872890626,25.529345697362608,25.236339699309116,31.82875934086043,45.27128127152507,61.2008244377502,53.45624131281251,38.52257749233612,33.73589604255878,1.0,1.0,1.0,1.0,40.466644537727475,61.29758367267086,53.631923376139795,51.32574427875127,37.47688950986316,33.314006260960625,1.0,1.0,1.0,45.12099815380155,60.856514746027166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.540575262724785,9.92612382112862,15.628502154645766,24.64087090017872,32.750163400518375,38.51338693939159,45.30541590624955,47.949257465598194,54.09391379689045,51.409653882981495,34.500607756330524,31.16514378824849,1.0,1.0,1.0,1.0,46.32322189419834,61.00494455340984,57.47615667876566,53.087231646465604,37.12962813509505,32.92273909124599,1.0,1.0,1.0,49.1575221459119,60.920280410347075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_01_15.png
imgSegment_01_16.png,-0.44438105194801547,-0.7338147031501927,0.13869893903909303,0.9703360247980094,-2.165256690420434,-1.3171164230377188,1.5365371753493289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,102.49420762821919,1.0,1.0,29.005601329818244,19.74365077829424,21.504219441027573,44.016294974259374,64.50331777143391,83.73958539344521,99.22371389689877,1.0,1.0,24.610310268357058,6.348125703582805,1.0,1.0,1.0,89.94327194180205,91.7176964936622,76.30928995819629,56.33013881029786,35.26754195447623,16.133992284109826,1.0,1.0,71.99930745450797,84.28822903247669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.8328220166894376,1.0,1.0,30.178641961714153,27.478816945454422,34.824570244823335,47.075989349372406,59.993477004507994,68.88712488805206,100.4822055673226,1.0,1.0,26.701624521820957,16.046867434334818,1.0,1.0,1.0,85.80810825673812,95.12635893179468,75.14180309217008,53.056119340547035,31.64321292733067,21.004997254235082,1.0,1.0,78.00594720342855,84.37559197852379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_01_16.png
imgSegment_01_17.png,-0.25190267633562285,-0.28867888970669336,0.7708734590539766,0.8281714298374598,1.6277077282209946,0.7598794979640718,-3.7252913420481404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.8467012021848,47.22845272574826,43.913989226117856,26.850781534937354,1.0,1.0,1.0,60.10221663996694,73.20112882512694,64.2848029240725,45.66299417172895,41.65037912093429,12.219646811257878,8.915533111365361,1.0,1.0,58.56088981325014,71.4000373913869,62.003011135065115,55.402476168440444,43.42348973155423,15.033128087193173,18.969353219785784,30.75653236016375,44.503923863022386,57.88901363303599,72.34518847500263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.396319368526436,18.211641514450537,18.756045656785528,27.367722755385643,1.0,1.0,1.0,81.20259134564176,78.41336799821967,48.82610288758983,28.949546658350446,31.226566041068715,16.4480010490115,21.04762198765094,1.0,1.0,73.93928170969865,77.68454493189155,59.368502709057324,50.850720796068444,37.74965640523311,18.82194756952827,26.101967790931816,39.8544529580837,52.50573316123197,61.995251262330925,72.40287119405482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_01_17.png
imgSegment_01_18.png,-0.045356831077729434,0.16625581398683043,0.333169599929179,1.3617111889935698,-2.60293741588181,-1.7560534208512475,2.247812302551133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.237853365932985,35.62580323178609,1.0,1.0,1.0,8.895979208910797,5.181835204163935,6.920178133035846,13.436533313181334,16.993697454986336,22.69107762334098,33.39272002926968,28.08532424367772,21.68132513043205,16.968732500299694,20.834731874039583,18.648683365825264,13.472589129116113,12.449216923967526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.902299612877012,5.4954241780429625,1.0,1.0,1.0,40.064155387592955,26.53363239419999,14.724213919623244,6.506122019850481,7.805967044455108,6.809895885397217,42.35693995264194,33.5496196809873,24.846474656437408,18.77379356340415,23.370199625103485,20.5738020806038,14.12205677914668,12.641553998299589,1.0,imgSegment_01_18.png
imgSegment_01_19.png,-0.15567055973875166,0.16630444076222772,0.9641650919972325,1.7984604056850864,-3.559002010813661,-2.492760621666078,-3.2213878695038565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.71404762578123,47.46523800053886,33.10775353448831,22.80239125342562,1.0,19.74754672617386,33.12951148698222,42.21314256986196,49.584498056657026,1.0,1.0,1.0,18.372940687542087,13.054779363152768,9.316143194349715,1.0,1.0,53.341737851613985,60.5114124681359,50.59794356072364,38.282570431029015,24.675629122950685,16.705755887566777,1.0,1.0,1.0,56.874335412498006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7418509199025074,7.454011500281506,11.632146605367458,19.965269347830784,1.0,33.35557899016205,38.444115353233855,44.656464849501894,48.949940094990595,1.0,1.0,1.0,23.22752558813605,26.25307659576565,17.150368014978703,1.0,1.0,51.309189861340585,63.900747620319486,52.34288260209858,38.54151264441477,24.3549739160622,18.193955324938614,1.0,1.0,1.0,56.95756075553181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_01_19.png
imgSegment_01_20.png,-0.0070765942439791245,0.2410712771285774,0.5656257650719274,1.6076701006439758,-2.7872250266803618,-1.746793377534798,-2.9234707343109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.47776893857606,34.17522461712103,1.0,1.0,15.255890534478803,11.16930877907014,5.5788496429890095,5.510374229159228,12.490528937464981,16.04063391835622,19.254243587233155,33.62355268501732,28.182828114961453,22.893090453051276,22.40251011134628,21.75639317551943,17.240583466788294,12.461233360889686,12.323587547231005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.911987694132959,5.4075007898675915,1.0,1.0,44.27904976396851,34.66732357141156,22.69587935731682,12.925055810487429,5.4724830520226595,8.81158694568231,8.539300539907133,41.490763517608755,32.606336081143866,25.26711611727009,24.67563427842675,24.064946656427896,18.596545764198858,13.023960645471869,12.536544755582774,1.0,imgSegment_01_20.png
imgSegment_01_21.png,-0.2814165538340057,-0.11249385736318056,0.09539898218198901,1.0444393225959414,-3.0223840897389094,-1.4196612368316275,-1.6146903961643417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54.265607928349766,45.534554823653984,1.0,1.0,1.0,1.0,32.13573115241301,46.21437987076446,50.568275500374035,54.70321541790292,43.09510750700914,1.0,1.0,1.0,1.0,24.06892592404577,27.802217830447702,49.7723677794729,1.0,43.004150473539404,37.57612148542051,32.437552641731386,29.03748482723263,29.625397621117365,31.160566928213616,30.86427397741834,50.75671148606121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.6236671446259208,5.464761735296102,1.0,1.0,1.0,1.0,31.573612353329487,37.6361118238587,34.0765776653807,58.65457928433458,37.18275297293706,1.0,1.0,1.0,1.0,29.061534604059666,35.235776819691885,48.12991906799972,1.0,45.1621083647002,39.94987491514121,35.329192345650235,32.920896044213826,33.36284902799273,32.759543857687035,31.992305956426577,50.84264069382615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_01_21.png
imgSegment_01_22.png,-0.16271481904915708,0.0725022452961199,1.0602553413457072,1.0809682032650303,2.1649411571853254,1.1211898171107397,-2.7636810366193676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.593682282551576,45.84240032273042,34.552610569492586,28.285760025212372,25.48011989700889,1.0,43.08134627094949,47.81417607105521,61.47268684724435,54.77865652114795,40.81189059727043,26.169913752755022,13.252826500396662,1.0,1.0,1.0,47.07169519348424,63.338247217977084,60.43254212019322,41.102768679759066,35.92535545135628,32.20741500116356,30.983991071834417,34.19405046213244,41.48111987653373,48.643128108070044,64.45010609060347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.577340534391739,6.428429781279974,10.445066215569367,20.232039125714493,27.780880885439693,1.0,62.75981882737243,52.67860780544683,55.46343216798836,53.16037635219955,34.25766136993047,15.939845475421835,8.691946043313568,1.0,1.0,1.0,53.983003929242564,63.76426068251223,61.87632026542879,41.81624376692409,37.47064577346295,35.520974581020866,35.32225702745653,38.72615473890912,44.920086342603064,49.6783512916243,64.50433158120155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_01_22.png
imgSegment_01_23.png,-0.24875171571128343,-0.17877486024539804,-0.49775420468252973,0.4708971892836554,-0.4588938519276451,-0.3816517405241421,-1.5496246466020573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.044202721516573,25.33773052755638,16.24969236213772,14.151820049175772,12.714464384144446,13.113912078457574,13.663419484155506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.086663391955891,11.644465218713162,12.11149753292312,31.825639613828468,29.227781319876986,25.56345796865654,21.827085353398143,18.194189913621866,16.020344373247944,13.600616175659765,13.333891732820641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.664712740515472,5.535787257771968,10.183053401608122,10.87413448067586,12.388795198507234,13.618396464387777,15.312708251645093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.521146351892686,20.629602965131358,14.811361130287938,42.19898651779535,36.93965411224304,31.604305284743443,26.08709087032649,21.268575331235983,18.041333995144388,14.614836976551995,13.979770076469006,1.0,imgSegment_01_23.png
imgSegment_01_24.png,-0.07655285421547875,1.1559964106074874,1.2121476800827082,1.721660543967477,-3.5609282668767683,2.6918311278472715,3.231657759778219,1.0,1.0,21.929229830704212,25.030504946771934,28.0320908188257,31.29675381025179,33.930711174630844,33.418647912954164,32.58624043766057,30.42762915784601,1.0,14.955353195108096,11.512497949379066,1.0,1.0,1.0,1.0,30.492865581452758,32.58259304445055,32.46299105928315,30.476196017174303,20.355354883584557,21.24262941847275,1.0,1.0,34.171598405238484,32.247604139076024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.277178324459487,5.188329408478228,9.710657850585394,13.699935935199823,17.200734021784214,17.99854837816087,21.37268386926845,34.73879250383139,1.0,18.08129231267012,22.309755485831655,1.0,1.0,1.0,1.0,30.988022892731006,37.33569297214658,37.1081664029817,34.7280071974334,22.647368070062633,23.78599123284579,1.0,1.0,36.6836219263947,32.308083810718095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_01_24.png
